"Sensitivity","Precision","TP","Truth","TP_tmp","FP","T_coverage","N_coverage","VAF","BND_threshold"
0.891428571428571,0.926914153132251,1248,1400,1598,126,60,60,0.8,200
0.87,0.889840182648402,1218,1400,1559,193,60,60,1,2
0.891428571428571,0.915371329879102,1248,1400,1590,147,60,60,1,5
0.892142857142857,0.91594703511802,1249,1400,1591,146,60,60,1,50
0.895714285714286,0.916332378223496,1254,1400,1599,146,60,60,1,100
0.896428571428571,0.916905444126075,1255,1400,1600,145,60,60,1,150
0.896428571428571,0.922279792746114,1255,1400,1602,135,60,60,1,200
0.191428571428571,0.801094890510949,268,1400,439,109,60,75,0.05,2
0.195714285714286,0.824399260628466,274,1400,446,95,60,75,0.05,5
0.202857142857143,0.858757062146893,284,1400,456,75,60,75,0.05,50
0.216428571428571,0.92621359223301,303,1400,477,38,60,75,0.05,100
0.22,0.964,308,1400,482,18,60,75,0.05,150
0.220714285714286,0.973790322580645,309,1400,483,13,60,75,0.05,200
0.553571428571429,0.899166666666667,775,1400,1079,121,60,75,0.1,2
0.565714285714286,0.923336141533277,792,1400,1096,91,60,75,0.1,5
0.580714285714286,0.944256756756757,813,1400,1118,66,60,75,0.1,50
0.597142857142857,0.967796610169491,836,1400,1142,38,60,75,0.1,100
0.6,0.971186440677966,840,1400,1146,34,60,75,0.1,150
0.600714285714286,0.973684210526316,841,1400,1147,31,60,75,0.1,200
0.783571428571429,0.932679738562092,1097,1400,1427,103,60,75,0.2,2
0.797857142857143,0.95385629531971,1117,1400,1447,70,60,75,0.2,5
0.808571428571429,0.963109354413702,1132,1400,1462,56,60,75,0.2,50
0.819285714285714,0.967256057629339,1147,1400,1477,50,60,75,0.2,100
0.819285714285714,0.967256057629339,1147,1400,1477,50,60,75,0.2,150
0.819285714285714,0.967256057629339,1147,1400,1477,50,60,75,0.2,200
0.866428571428571,0.917061611374408,1213,1400,1548,140,60,75,0.5,2
0.882857142857143,0.939068100358423,1236,1400,1572,102,60,75,0.5,5
0.883571428571429,0.939665471923536,1237,1400,1573,101,60,75,0.5,50
0.884285714285714,0.939701492537313,1238,1400,1574,101,60,75,0.5,100
0.884285714285714,0.939701492537313,1238,1400,1574,101,60,75,0.5,150
0.884285714285714,0.939701492537313,1238,1400,1574,101,60,75,0.5,200
0.865714285714286,0.897347174163783,1212,1400,1556,178,60,75,0.8,2
0.885,0.921511627906977,1239,1400,1585,135,60,75,0.8,5
0.887142857142857,0.922719349215572,1242,1400,1588,133,60,75,0.8,50
0.89,0.922987840185292,1246,1400,1594,133,60,75,0.8,100
0.89,0.922987840185292,1246,1400,1594,133,60,75,0.8,150
0.89,0.926205694363742,1246,1400,1594,127,60,75,0.8,200
0.869285714285714,0.890348372358652,1217,1400,1559,192,60,75,1,2
0.89,0.914795624640184,1246,1400,1589,148,60,75,1,5
0.891428571428571,0.91594703511802,1248,1400,1591,146,60,75,1,50
0.895,0.916380297823597,1253,1400,1600,146,60,75,1,100
0.895714285714286,0.916953035509737,1254,1400,1601,145,60,75,1,150
0.895714285714286,0.921704087507196,1254,1400,1601,136,60,75,1,200
0.192857142857143,0.802536231884058,270,1400,443,109,60,90,0.05,2
0.197142857142857,0.825688073394495,276,1400,450,95,60,90,0.05,5
0.204285714285714,0.861423220973783,286,1400,460,74,60,90,0.05,50
0.217857142857143,0.926782273603083,305,1400,481,38,60,90,0.05,100
0.221428571428571,0.964285714285714,310,1400,486,18,60,90,0.05,150
0.222142857142857,0.974,311,1400,487,13,60,90,0.05,200
0.551428571428571,0.900418410041841,772,1400,1076,119,60,90,0.1,2
0.563571428571429,0.924703891708968,789,1400,1093,89,60,90,0.1,5
0.578571428571429,0.944915254237288,810,1400,1115,65,60,90,0.1,50
0.596428571428571,0.968590831918506,835,1400,1141,37,60,90,0.1,100
0.599285714285714,0.971986417657046,839,1400,1145,33,60,90,0.1,150
0.6,0.973661852166525,840,1400,1146,31,60,90,0.1,200
0.786428571428571,0.932855280312907,1101,1400,1431,103,60,90,0.2,2
0.800714285714286,0.953977646285339,1121,1400,1451,70,60,90,0.2,5
0.811428571428571,0.963206307490145,1136,1400,1466,56,60,90,0.2,50
0.822857142857143,0.967362924281984,1152,1400,1482,50,60,90,0.2,100
0.822857142857143,0.967362924281984,1152,1400,1482,50,60,90,0.2,150
0.822857142857143,0.967362924281984,1152,1400,1482,50,60,90,0.2,200
0.869285714285714,0.916715888954519,1217,1400,1552,141,60,90,0.5,2
0.885714285714286,0.938653960690887,1240,1400,1576,103,60,90,0.5,5
0.886428571428571,0.939249553305539,1241,1400,1577,102,60,90,0.5,50
0.887142857142857,0.939285714285714,1242,1400,1578,102,60,90,0.5,100
0.887142857142857,0.939285714285714,1242,1400,1578,102,60,90,0.5,150
0.887142857142857,0.939845145920191,1242,1400,1578,101,60,90,0.5,200
0.863571428571429,0.897687861271676,1209,1400,1553,177,60,90,0.8,2
0.882857142857143,0.921911421911422,1236,1400,1582,134,60,90,0.8,5
0.885,0.923166472642608,1239,1400,1586,132,60,90,0.8,50
0.886428571428571,0.923300406740267,1241,1400,1589,132,60,90,0.8,100
0.886428571428571,0.923300406740267,1241,1400,1589,132,60,90,0.8,150
0.886428571428571,0.926076833527357,1241,1400,1591,127,60,90,0.8,200
0.863571428571429,0.890804597701149,1209,1400,1550,190,60,90,1,2
0.885,0.915990730011587,1239,1400,1581,145,60,90,1,5
0.886428571428571,0.917149478563152,1241,1400,1583,143,60,90,1,50
0.889285714285714,0.917484131563762,1245,1400,1590,143,60,90,1,100
0.889285714285714,0.917484131563762,1245,1400,1590,143,60,90,1,150
0.889285714285714,0.922363847045191,1245,1400,1592,134,60,90,1,200
0.167142857142857,0.84115523465704,234,1400,466,88,75,15,0.05,2
0.17,0.858181818181818,238,1400,472,78,75,15,0.05,5
0.177857142857143,0.899814471243043,249,1400,485,54,75,15,0.05,50
0.194285714285714,0.937384898710866,272,1400,509,34,75,15,0.05,100
0.197857142857143,0.957169459962756,277,1400,514,23,75,15,0.05,150
0.197857142857143,0.967984934086629,277,1400,514,17,75,15,0.05,200
0.444285714285714,0.901639344262295,622,1400,935,102,75,15,0.1,2
0.457857142857143,0.929892891918208,641,1400,955,72,75,15,0.1,5
0.467857142857143,0.944444444444444,655,1400,969,57,75,15,0.1,50
0.489285714285714,0.963355834136933,685,1400,999,38,75,15,0.1,100
0.492857142857143,0.969111969111969,690,1400,1004,32,75,15,0.1,150
0.492857142857143,0.969111969111969,690,1400,1004,32,75,15,0.1,200
0.72,0.937587657784011,1008,1400,1337,89,75,15,0.2,2
0.736428571428571,0.963198867657466,1031,1400,1361,52,75,15,0.2,5
0.74,0.966760961810467,1036,1400,1367,47,75,15,0.2,50
0.744285714285714,0.968265162200282,1042,1400,1373,45,75,15,0.2,100
0.744285714285714,0.968948482709951,1042,1400,1373,44,75,15,0.2,150
0.744285714285714,0.969632768361582,1042,1400,1373,43,75,15,0.2,200
0.797857142857143,0.939040207522698,1117,1400,1448,94,75,15,0.5,2
0.815714285714286,0.964028776978417,1142,1400,1474,55,75,15,0.5,5
0.817142857142857,0.965336821451929,1144,1400,1476,53,75,15,0.5,50
0.82,0.96542726679713,1148,1400,1480,53,75,15,0.5,100
0.82,0.96542726679713,1148,1400,1480,53,75,15,0.5,150
0.82,0.967952910398954,1148,1400,1480,49,75,15,0.5,200
0.847857142857143,0.913669064748201,1187,1400,1524,144,75,15,0.8,2
0.868571428571429,0.94010889292196,1216,1400,1554,99,75,15,0.8,5
0.870714285714286,0.941389728096677,1219,1400,1558,97,75,15,0.8,50
0.875,0.941636582430806,1225,1400,1565,97,75,15,0.8,100
0.875,0.941636582430806,1225,1400,1565,97,75,15,0.8,150
0.875,0.945619335347432,1225,1400,1565,90,75,15,0.8,200
0.857142857142857,0.906674542232723,1200,1400,1535,158,75,15,1,2
0.877857142857143,0.93210244192972,1229,1400,1565,114,75,15,1,5
0.88,0.933889219773675,1232,1400,1568,111,75,15,1,50
0.884285714285714,0.934202726733847,1238,1400,1576,111,75,15,1,100
0.884285714285714,0.934202726733847,1238,1400,1576,111,75,15,1,150
0.884285714285714,0.939213349225268,1238,1400,1576,102,75,15,1,200
0.215,0.830745341614907,301,1400,535,109,75,30,0.05,2
0.218571428571429,0.848200312989045,306,1400,542,97,75,30,0.05,5
0.229285714285714,0.893141945773525,321,1400,560,67,75,30,0.05,50
0.247142857142857,0.9376,346,1400,586,39,75,30,0.05,100
0.251428571428571,0.961038961038961,352,1400,592,24,75,30,0.05,150
0.251428571428571,0.972085385878489,352,1400,592,17,75,30,0.05,200
0.587857142857143,0.907422186751796,823,1400,1137,116,75,30,0.1,2
0.601428571428571,0.931561996779388,842,1400,1157,85,75,30,0.1,5
0.613571428571429,0.946774193548387,859,1400,1174,66,75,30,0.1,50
0.637857142857143,0.965627498001599,893,1400,1208,43,75,30,0.1,100
0.641428571428571,0.971176941553243,898,1400,1213,36,75,30,0.1,150
0.641428571428571,0.971176941553243,898,1400,1213,36,75,30,0.1,200
0.815714285714286,0.93350221659278,1142,1400,1474,105,75,30,0.2,2
0.831428571428571,0.957161125319693,1164,1400,1497,67,75,30,0.2,5
0.835714285714286,0.961022364217252,1170,1400,1504,61,75,30,0.2,50
0.84,0.962396430847674,1176,1400,1510,59,75,30,0.2,100
0.84,0.963010204081633,1176,1400,1510,58,75,30,0.2,150
0.84,0.963624760689215,1176,1400,1510,57,75,30,0.2,200
0.858571428571429,0.906894519740719,1202,1400,1539,158,75,30,0.5,2
0.878571428571429,0.931116389548694,1230,1400,1568,116,75,30,0.5,5
0.879285714285714,0.932304038004751,1231,1400,1570,114,75,30,0.5,50
0.881428571428571,0.932464454976303,1234,1400,1574,114,75,30,0.5,100
0.881428571428571,0.932464454976303,1234,1400,1574,114,75,30,0.5,150
0.881428571428571,0.934679334916865,1234,1400,1574,110,75,30,0.5,200
0.87,0.894104178591872,1218,1400,1562,185,75,30,0.8,2
0.890714285714286,0.91863819965378,1247,1400,1592,141,75,30,0.8,5
0.892857142857143,0.919884726224784,1250,1400,1596,139,75,30,0.8,50
0.895714285714286,0.920206659012629,1254,1400,1603,139,75,30,0.8,100
0.895714285714286,0.920206659012629,1254,1400,1603,139,75,30,0.8,150
0.895714285714286,0.923919308357349,1254,1400,1603,132,75,30,0.8,200
0.87,0.892571428571429,1218,1400,1562,188,75,30,1,2
0.890714285714286,0.916522740356937,1247,1400,1592,145,75,30,1,5
0.892857142857143,0.91824985607369,1250,1400,1595,142,75,30,1,50
0.895714285714286,0.918577981651376,1254,1400,1602,142,75,30,1,100
0.895714285714286,0.918577981651376,1254,1400,1602,142,75,30,1,150
0.895714285714286,0.922811059907834,1254,1400,1602,134,75,30,1,200
0.247857142857143,0.834770114942529,347,1400,581,115,75,45,0.05,2
0.252857142857143,0.85383502170767,354,1400,590,101,75,45,0.05,5
0.263571428571429,0.895434462444772,369,1400,608,71,75,45,0.05,50
0.282142857142857,0.937961595273264,395,1400,635,42,75,45,0.05,100
0.286428571428571,0.959580838323353,401,1400,641,27,75,45,0.05,150
0.286428571428571,0.971212121212121,401,1400,641,19,75,45,0.05,200
0.627142857142857,0.90722433460076,878,1400,1193,122,75,45,0.1,2
0.642142857142857,0.931748466257669,899,1400,1215,89,75,45,0.1,5
0.654285714285714,0.946236559139785,916,1400,1232,70,75,45,0.1,50
0.679285714285714,0.964965727341965,951,1400,1267,46,75,45,0.1,100
0.682857142857143,0.97025171624714,956,1400,1272,39,75,45,0.1,150
0.682857142857143,0.97025171624714,956,1400,1272,39,75,45,0.1,200
0.831428571428571,0.935,1164,1400,1496,104,75,45,0.2,2
0.847142857142857,0.958359621451104,1186,1400,1519,66,75,45,0.2,5
0.851428571428571,0.962168978562421,1192,1400,1526,60,75,45,0.2,50
0.855,0.963499056010069,1197,1400,1531,58,75,45,0.2,100
0.855,0.964105793450882,1197,1400,1531,57,75,45,0.2,150
0.855,0.964105793450882,1197,1400,1531,57,75,45,0.2,200
0.866428571428571,0.9049008168028,1213,1400,1551,163,75,45,0.5,2
0.887142857142857,0.929453262786596,1242,1400,1581,120,75,45,0.5,5
0.887857142857143,0.930629041740153,1243,1400,1583,118,75,45,0.5,50
0.89,0.930791788856305,1246,1400,1587,118,75,45,0.5,100
0.89,0.930791788856305,1246,1400,1587,118,75,45,0.5,150
0.89,0.932980599647266,1246,1400,1587,114,75,45,0.5,200
0.87,0.894104178591872,1218,1400,1562,185,75,45,0.8,2
0.89,0.918591224018476,1246,1400,1591,141,75,45,0.8,5
0.892142857142857,0.919838523644752,1249,1400,1595,139,75,45,0.8,50
0.895714285714286,0.920206659012629,1254,1400,1603,139,75,45,0.8,100
0.895714285714286,0.920206659012629,1254,1400,1603,139,75,45,0.8,150
0.895714285714286,0.924452133794694,1254,1400,1603,131,75,45,0.8,200
0.870714285714286,0.891043924700513,1219,1400,1562,191,75,45,1,2
0.890714285714286,0.914893617021277,1247,1400,1591,148,75,45,1,5
0.892857142857143,0.91661874640598,1250,1400,1594,145,75,45,1,50
0.895714285714286,0.917000572409845,1254,1400,1602,145,75,45,1,100
0.896428571428571,0.917572982255295,1255,1400,1603,144,75,45,1,150
0.896428571428571,0.922324510932106,1255,1400,1603,135,75,45,1,200
0.256428571428571,0.83638928067701,359,1400,593,116,75,60,0.05,2
0.262142857142857,0.857752489331437,367,1400,603,100,75,60,0.05,5
0.272857142857143,0.898697539797395,382,1400,621,70,75,60,0.05,50
0.291428571428571,0.940493468795356,408,1400,648,41,75,60,0.05,100
0.295,0.960294117647059,413,1400,653,27,75,60,0.05,150
0.295,0.97172619047619,413,1400,653,19,75,60,0.05,200
0.634285714285714,0.908610271903323,888,1400,1203,121,75,60,0.1,2
0.648571428571429,0.932926829268293,908,1400,1224,88,75,60,0.1,5
0.660714285714286,0.947328244274809,925,1400,1241,69,75,60,0.1,50
0.685714285714286,0.965934897804693,960,1400,1276,45,75,60,0.1,100
0.689285714285714,0.971190295678544,965,1400,1281,38,75,60,0.1,150
0.689285714285714,0.971190295678544,965,1400,1281,38,75,60,0.1,200
0.832142857142857,0.935625,1165,1400,1497,103,75,60,0.2,2
0.847857142857143,0.958990536277603,1187,1400,1520,65,75,60,0.2,5
0.851428571428571,0.962168978562421,1192,1400,1526,60,75,60,0.2,50
0.855,0.963499056010069,1197,1400,1531,58,75,60,0.2,100
0.855,0.964105793450882,1197,1400,1531,57,75,60,0.2,150
0.855,0.964105793450882,1197,1400,1531,57,75,60,0.2,200
0.867857142857143,0.905539358600583,1215,1400,1553,162,75,60,0.5,2
0.887142857142857,0.928907168037603,1242,1400,1581,121,75,60,0.5,5
0.887857142857143,0.930082256169213,1243,1400,1583,119,75,60,0.5,50
0.89,0.930246189917937,1246,1400,1587,119,75,60,0.5,100
0.89,0.930246189917937,1246,1400,1587,119,75,60,0.5,150
0.89,0.932432432432432,1246,1400,1587,115,75,60,0.5,200
0.872857142857143,0.893835616438356,1222,1400,1566,186,75,60,0.8,2
0.893571428571429,0.918825561312608,1251,1400,1596,141,75,60,0.8,5
0.895,0.919493962047154,1253,1400,1599,140,75,60,0.8,50
0.897857142857143,0.919816723940435,1257,1400,1606,140,75,60,0.8,100
0.897857142857143,0.919816723940435,1257,1400,1606,140,75,60,0.8,150
0.897857142857143,0.923519263944796,1257,1400,1606,133,75,60,0.8,200
0.870714285714286,0.889458689458689,1219,1400,1561,194,75,60,1,2
0.891428571428571,0.913842619184377,1248,1400,1591,150,75,60,1,5
0.892857142857143,0.914991384261918,1250,1400,1593,148,75,60,1,50
0.895714285714286,0.91533180778032,1254,1400,1600,148,75,60,1,100
0.896428571428571,0.915903890160183,1255,1400,1601,147,75,60,1,150
0.896428571428571,0.921264367816092,1255,1400,1603,137,75,60,1,200
0.257857142857143,0.834733893557423,361,1400,596,118,75,75,0.05,2
0.263571428571429,0.855932203389831,369,1400,606,102,75,75,0.05,5
0.274285714285714,0.896551724137931,384,1400,624,72,75,75,0.05,50
0.293571428571429,0.939481268011527,411,1400,652,42,75,75,0.05,100
0.297857142857143,0.960583941605839,417,1400,658,27,75,75,0.05,150
0.297857142857143,0.971935007385524,417,1400,658,19,75,75,0.05,200
0.635714285714286,0.907379518072289,890,1400,1205,123,75,75,0.1,2
0.650714285714286,0.931662870159453,911,1400,1227,90,75,75,0.1,5
0.662857142857143,0.946727549467275,928,1400,1244,70,75,75,0.1,50
0.687857142857143,0.965283018867925,963,1400,1279,46,75,75,0.1,100
0.691428571428571,0.970521541950113,968,1400,1284,39,75,75,0.1,150
0.691428571428571,0.970521541950113,968,1400,1284,39,75,75,0.1,200
0.832857142857143,0.933915211970075,1166,1400,1498,106,75,75,0.2,2
0.849285714285714,0.957835116425425,1189,1400,1522,67,75,75,0.2,5
0.853571428571429,0.961635220125786,1195,1400,1529,61,75,75,0.2,50
0.857142857142857,0.962962962962963,1200,1400,1534,59,75,75,0.2,100
0.857142857142857,0.96356783919598,1200,1400,1534,58,75,75,0.2,150
0.857142857142857,0.96356783919598,1200,1400,1534,58,75,75,0.2,200
0.865714285714286,0.905373831775701,1212,1400,1550,162,75,75,0.5,2
0.885,0.928781636256622,1239,1400,1578,121,75,75,0.5,5
0.885714285714286,0.929958799293702,1240,1400,1580,119,75,75,0.5,50
0.887857142857143,0.930123311802701,1243,1400,1584,119,75,75,0.5,100
0.887857142857143,0.930123311802701,1243,1400,1584,119,75,75,0.5,150
0.887857142857143,0.932313125367863,1243,1400,1584,115,75,75,0.5,200
0.867857142857143,0.893922018348624,1215,1400,1559,185,75,75,0.8,2
0.887857142857143,0.917919075144509,1243,1400,1588,142,75,75,0.8,5
0.89,0.919168591224019,1246,1400,1592,140,75,75,0.8,50
0.893571428571429,0.919540229885057,1251,1400,1600,140,75,75,0.8,100
0.893571428571429,0.919540229885057,1251,1400,1600,140,75,75,0.8,150
0.893571428571429,0.92378752886836,1251,1400,1600,132,75,75,0.8,200
0.87,0.892,1218,1400,1561,189,75,75,1,2
0.89,0.915371329879102,1246,1400,1590,147,75,75,1,5
0.892142857142857,0.917098445595855,1249,1400,1593,144,75,75,1,50
0.895,0.917478510028653,1253,1400,1601,144,75,75,1,100
0.895714285714286,0.918051575931232,1254,1400,1602,143,75,75,1,150
0.895714285714286,0.922811059907834,1254,1400,1602,134,75,75,1,200
0.261428571428571,0.836820083682008,366,1400,600,117,75,90,0.05,2
0.267142857142857,0.857946554149086,374,1400,610,101,75,90,0.05,5
0.277857142857143,0.898426323319027,389,1400,628,71,75,90,0.05,50
0.297142857142857,0.941176470588235,416,1400,656,41,75,90,0.05,100
0.300714285714286,0.960755813953488,421,1400,661,27,75,90,0.05,150
0.300714285714286,0.972058823529412,421,1400,661,19,75,90,0.05,200
0.635714285714286,0.908063300678222,890,1400,1205,122,75,90,0.1,2
0.65,0.932319391634981,910,1400,1226,89,75,90,0.1,5
0.662142857142857,0.947408536585366,927,1400,1243,69,75,90,0.1,50
0.687142857142857,0.965986394557823,962,1400,1278,45,75,90,0.1,100
0.690714285714286,0.971233913701741,967,1400,1283,38,75,90,0.1,150
0.690714285714286,0.971233913701741,967,1400,1283,38,75,90,0.1,200
0.831428571428571,0.934415990006246,1164,1400,1496,105,75,90,0.2,2
0.847142857142857,0.957755359394704,1186,1400,1519,67,75,90,0.2,5
0.851428571428571,0.961562696912413,1192,1400,1526,61,75,90,0.2,50
0.855714285714286,0.96291640477687,1198,1400,1532,59,75,90,0.2,100
0.855714285714286,0.96291640477687,1198,1400,1532,59,75,90,0.2,150
0.855714285714286,0.963522012578616,1198,1400,1532,58,75,90,0.2,200
0.865,0.906377998829725,1211,1400,1549,160,75,90,0.5,2
0.884285714285714,0.929834905660377,1238,1400,1577,119,75,90,0.5,5
0.885,0.930465527401296,1239,1400,1579,118,75,90,0.5,50
0.887142857142857,0.930629041740153,1242,1400,1583,118,75,90,0.5,100
0.887142857142857,0.930629041740153,1242,1400,1583,118,75,90,0.5,150
0.887142857142857,0.932822628167354,1242,1400,1583,114,75,90,0.5,200
0.871428571428571,0.896275071633238,1220,1400,1564,181,75,90,0.8,2
0.890714285714286,0.919699595609474,1247,1400,1592,139,75,90,0.8,5
0.892857142857143,0.920946335833814,1250,1400,1596,137,75,90,0.8,50
0.895,0.921219091431857,1253,1400,1602,137,75,90,0.8,100
0.895,0.921219091431857,1253,1400,1602,137,75,90,0.8,150
0.895,0.924408540103866,1253,1400,1602,131,75,90,0.8,200
0.866428571428571,0.892652123995408,1213,1400,1555,187,75,90,1,2
0.885714285714286,0.915558126084442,1240,1400,1583,146,75,90,1,5
0.887857142857143,0.917293233082707,1243,1400,1586,143,75,90,1,50
0.890714285714286,0.917626728110599,1247,1400,1593,143,75,90,1,100
0.890714285714286,0.917626728110599,1247,1400,1593,143,75,90,1,150
0.890714285714286,0.923032407407407,1247,1400,1595,133,75,90,1,200
0.230714285714286,0.891640866873065,323,1400,576,70,90,15,0.05,2
0.232142857142857,0.9046875,325,1400,579,61,90,15,0.05,5
0.24,0.935331230283912,336,1400,593,41,90,15,0.05,50
0.25,0.955974842767296,350,1400,608,28,90,15,0.05,100
0.252142857142857,0.971383147853736,353,1400,611,18,90,15,0.05,150
0.252857142857143,0.972972972972973,354,1400,612,17,90,15,0.05,200
0.474285714285714,0.926484448633365,664,1400,983,78,90,15,0.1,2
0.482142857142857,0.945765937202664,675,1400,994,57,90,15,0.1,5
0.485,0.953199617956065,679,1400,998,49,90,15,0.1,50
0.506428571428571,0.967984934086629,709,1400,1028,34,90,15,0.1,100
0.508571428571429,0.969896519285042,712,1400,1031,32,90,15,0.1,150
0.508571428571429,0.969896519285042,712,1400,1031,32,90,15,0.1,200
0.735714285714286,0.938450899031812,1030,1400,1357,89,90,15,0.2,2
0.752142857142857,0.963712491277041,1053,1400,1381,52,90,15,0.2,5
0.752142857142857,0.963712491277041,1053,1400,1381,52,90,15,0.2,50
0.756428571428571,0.965877437325905,1059,1400,1387,49,90,15,0.2,100
0.756428571428571,0.965877437325905,1059,1400,1387,49,90,15,0.2,150
0.756428571428571,0.965877437325905,1059,1400,1387,49,90,15,0.2,200
0.771428571428571,0.938164893617021,1080,1400,1411,93,90,15,0.5,2
0.786428571428571,0.961073825503356,1101,1400,1432,58,90,15,0.5,5
0.789285714285714,0.963112005365527,1105,1400,1436,55,90,15,0.5,50
0.792857142857143,0.963235294117647,1110,1400,1441,55,90,15,0.5,100
0.792857142857143,0.963235294117647,1110,1400,1441,55,90,15,0.5,150
0.793571428571429,0.9671581769437,1111,1400,1443,49,90,15,0.5,200
0.843571428571429,0.909418116376725,1181,1400,1516,151,90,15,0.8,2
0.864285714285714,0.935269207501512,1210,1400,1546,107,90,15,0.8,5
0.865714285714286,0.936517533252721,1212,1400,1549,105,90,15,0.8,50
0.869285714285714,0.936823104693141,1217,1400,1557,105,90,15,0.8,100
0.869285714285714,0.936823104693141,1217,1400,1557,105,90,15,0.8,150
0.869285714285714,0.941354292623942,1217,1400,1557,97,90,15,0.8,200
0.862142857142857,0.901983663943991,1207,1400,1546,168,90,15,1,2
0.883571428571429,0.928193054738081,1237,1400,1577,122,90,15,1,5
0.885714285714286,0.929958799293702,1240,1400,1580,119,90,15,1,50
0.89,0.9302870533099,1246,1400,1588,119,90,15,1,100
0.89,0.9302870533099,1246,1400,1588,119,90,15,1,150
0.890714285714286,0.936395759717314,1247,1400,1590,108,90,15,1,200
0.284285714285714,0.888283378746594,398,1400,652,82,90,30,0.05,2
0.285714285714286,0.899725274725275,400,1400,655,73,90,30,0.05,5
0.295714285714286,0.930747922437673,414,1400,672,50,90,30,0.05,50
0.305,0.958100558659218,427,1400,686,30,90,30,0.05,100
0.307142857142857,0.974540311173975,430,1400,689,18,90,30,0.05,150
0.307857142857143,0.975954738330976,431,1400,690,17,90,30,0.05,200
0.634285714285714,0.932046332046332,888,1400,1207,88,90,30,0.1,2
0.645,0.951713395638629,903,1400,1222,62,90,30,0.1,5
0.647857142857143,0.9578125,907,1400,1226,54,90,30,0.1,50
0.670714285714286,0.971428571428571,939,1400,1258,37,90,30,0.1,100
0.672857142857143,0.972993827160494,942,1400,1261,35,90,30,0.1,150
0.672857142857143,0.972993827160494,942,1400,1261,35,90,30,0.1,200
0.829285714285714,0.924984500929944,1161,1400,1492,121,90,30,0.2,2
0.845714285714286,0.948685857321652,1184,1400,1516,82,90,30,0.2,5
0.845714285714286,0.948685857321652,1184,1400,1516,82,90,30,0.2,50
0.849285714285714,0.950655840099938,1189,1400,1522,79,90,30,0.2,100
0.849285714285714,0.950655840099938,1189,1400,1522,79,90,30,0.2,150
0.849285714285714,0.950655840099938,1189,1400,1522,79,90,30,0.2,200
0.805,0.91625,1127,1400,1466,134,90,30,0.5,2
0.822142857142857,0.939470365699874,1151,1400,1490,96,90,30,0.5,5
0.824285714285714,0.941361916771753,1154,1400,1493,93,90,30,0.5,50
0.825714285714286,0.941546197360151,1156,1400,1498,93,90,30,0.5,100
0.825714285714286,0.941546197360151,1156,1400,1498,93,90,30,0.5,150
0.826428571428571,0.945179584120983,1157,1400,1500,87,90,30,0.5,200
0.863571428571429,0.889845094664372,1209,1400,1551,192,90,30,0.8,2
0.883571428571429,0.913823019086177,1237,1400,1580,149,90,30,0.8,5
0.885,0.915028901734104,1239,1400,1583,147,90,30,0.8,50
0.887142857142857,0.915371329879102,1242,1400,1590,147,90,30,0.8,100
0.887142857142857,0.915371329879102,1242,1400,1590,147,90,30,0.8,150
0.887142857142857,0.919075144508671,1242,1400,1590,140,90,30,0.8,200
0.875714285714286,0.889265536723164,1226,1400,1574,196,90,30,1,2
0.896428571428571,0.913439635535307,1255,1400,1604,152,90,30,1,5
0.898571428571429,0.915148063781321,1258,1400,1607,149,90,30,1,50
0.902142857142857,0.915484968803176,1263,1400,1614,149,90,30,1,100
0.902142857142857,0.915484968803176,1263,1400,1614,149,90,30,1,150
0.902857142857143,0.920797720797721,1264,1400,1616,139,90,30,1,200
0.326428571428571,0.886533665835411,457,1400,711,91,90,45,0.05,2
0.330714285714286,0.902010050251256,463,1400,718,78,90,45,0.05,5
0.342142857142857,0.932911392405063,479,1400,737,53,90,45,0.05,50
0.352142857142857,0.960408684546616,493,1400,752,31,90,45,0.05,100
0.354285714285714,0.975452196382429,496,1400,755,19,90,45,0.05,150
0.355,0.976744186046512,497,1400,756,18,90,45,0.05,200
0.676428571428571,0.931567328918322,947,1400,1266,93,90,45,0.1,2
0.685714285714286,0.949517446176689,960,1400,1279,68,90,45,0.1,5
0.69,0.956813104988831,966,1400,1285,58,90,45,0.1,50
0.713571428571429,0.969830757910228,999,1400,1318,41,90,45,0.1,100
0.715714285714286,0.971323529411765,1002,1400,1321,39,90,45,0.1,150
0.715714285714286,0.971323529411765,1002,1400,1321,39,90,45,0.1,200
0.845,0.923217550274223,1183,1400,1515,126,90,45,0.2,2
0.862857142857143,0.947724477244772,1208,1400,1541,85,90,45,0.2,5
0.863571428571429,0.948339483394834,1209,1400,1542,84,90,45,0.2,50
0.867857142857143,0.950306748466258,1215,1400,1549,81,90,45,0.2,100
0.867857142857143,0.950306748466258,1215,1400,1549,81,90,45,0.2,150
0.867857142857143,0.950306748466258,1215,1400,1549,81,90,45,0.2,200
0.801428571428571,0.913696060037523,1122,1400,1461,138,90,45,0.5,2
0.818571428571429,0.936908517350158,1146,1400,1485,100,90,45,0.5,5
0.820714285714286,0.938801261829653,1149,1400,1488,97,90,45,0.5,50
0.822857142857143,0.939032055311125,1152,1400,1494,97,90,45,0.5,100
0.822857142857143,0.939032055311125,1152,1400,1494,97,90,45,0.5,150
0.823571428571429,0.943253467843632,1153,1400,1496,90,90,45,0.5,200
0.866428571428571,0.888,1213,1400,1554,196,90,45,0.8,2
0.886428571428571,0.911866359447005,1241,1400,1583,153,90,45,0.8,5
0.888571428571429,0.913644214162349,1244,1400,1587,150,90,45,0.8,50
